allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
10/26/2020 0:00,-2.602625,-5.954013889,-5.416930556,78.17522222,1007.419722,6.099305556,0.966666667,0.08352,NaN,0,0,NaN
10/26/2020 12:00,0.876055556,-2.622152778,-4.119361111,77.53841667,999.441,6.746708333,0.066444444,0.0057408,NaN,0,0.75,NaN
10/27/2020 0:00,1.806277778,-2.852180556,-2.901166667,71.43116667,991.3683056,9.533763889,0.496791667,0.0429228,NaN,0,0.250000002,NaN
10/27/2020 12:00,1.685805556,-2.457388889,-2.214416667,74.48408333,987.4401944,3.321291667,-0.390875,-0.0337716,NaN,0,0,NaN
10/28/2020 0:00,0.106930556,-2.154166667,-2.024305556,84.97791667,986.9905833,5.202013889,1.051166666,0.0908208,NaN,0,0.416666665,NaN
10/28/2020 12:00,-0.695458333,-1.891222222,-1.934611111,92.17338889,986.9064305,2.601819445,-0.456236111,-0.0394188,NaN,0,1.083333335,NaN
10/29/2020 0:00,-3.983513889,-8.800319445,-2.349708333,69.24836111,990.1012917,3.190944445,-0.122333333,-0.0105696,NaN,0,0,NaN
10/29/2020 12:00,-5.584527778,-12.38398611,-3.403319444,58.87006945,998.6410972,3.122708333,-0.851097222,-0.0735348,NaN,0,0,NaN
10/30/2020 0:00,-5.436180556,-11.38102778,-4.230625,63.09411111,1008.165333,3.752680555,-0.424458333,-0.0366732,NaN,0,0,NaN
10/30/2020 12:00,-6.327194445,-11.22663889,-4.904402778,68.31529167,1013.074472,2.160083333,-0.868,-0.0749952,NaN,0,0,NaN
10/31/2020 0:00,-5.886236111,-9.772402779,-5.384402778,74.12605556,1012.681556,4.266527778,-0.560888889,-0.0484608,NaN,0,0,NaN
10/31/2020 12:00,-2.236611111,-6.678347222,-4.831611111,71.62506945,1008.528944,6.947666667,-0.478208334,-0.0413172,NaN,0,0,NaN
11/1/2020 0:00,0.235819444,-3.688430556,-3.979958333,74.94444445,1004.150944,10.49109722,-0.08375,-0.007236,NaN,0,0,NaN
11/1/2020 12:00,1.666833333,-1.894819445,-3.310430556,77.23177778,1001.377528,12.43647222,-0.743597222,-0.0642468,NaN,0,0,NaN
11/2/2020 0:00,2.972305556,-0.038416667,-2.578819444,80.63697222,998.0759028,14.16173611,-0.655930556,-0.0566724,NaN,0,0.25,NaN
11/2/2020 12:00,2.241194445,-0.435347222,-1.677666667,82.60630556,990.4435139,19.41247222,-0.592888889,-0.0512256,NaN,0,27.38333334,NaN
11/3/2020 0:00,1.449291667,-1.554625,-1.132458333,80.46968056,988.1679167,17.78168056,0.043902778,0.0037932,NaN,0,14.18333333,NaN
11/3/2020 12:00,0.947736111,-2.612083333,-0.997819445,77.23998611,989.7105139,17.44263889,-0.015166667,-0.0013104,NaN,0,9.71666667,NaN
11/4/2020 0:00,0.725847222,-3.262791667,-1.072902778,74.72670833,990.3590139,9.222847223,-0.104638889,-0.0090408,NaN,0,0.716666667,NaN
11/4/2020 12:00,1.386777778,-2.614152778,-1.128666667,74.76565278,979.4817083,8.499277778,-0.526402778,-0.0454812,NaN,0,0.150000002,NaN
11/5/2020 0:00,2.977194444,0.001347222,-0.987777778,80.870375,970.2404167,8.325013889,-0.676458333,-0.058446,NaN,0,0,NaN
11/5/2020 12:00,3.257,-0.028805556,-0.665541667,79.13655556,977.5279167,5.441527778,-0.406222222,-0.0350976,NaN,0,0.166666665,NaN
11/6/2020 0:00,2.26075,0.214583333,-0.517930556,86.54640278,981.5988056,4.760263889,-0.043347222,-0.0037452,NaN,0,0.033333333,NaN
11/6/2020 12:00,1.668819444,0.226875,-0.442833333,90.63922222,980.4235,4.372458333,-0.338430556,-0.0292404,NaN,0,0,NaN
11/7/2020 0:00,0.716805556,0.030069444,-0.454361111,95.38083333,981.1789306,3.763375,-0.527569445,-0.045582,NaN,0,0,NaN
11/7/2020 12:00,-0.207444444,-2.821138889,-0.845013889,82.62920833,989.0959167,3.293166667,-0.964583333,-0.08334,NaN,0,0,NaN
11/8/2020 0:00,-0.869916667,-1.369208333,-1.531902778,96.49365278,995.9988611,5.801097222,-0.185361111,-0.0160152,NaN,0,0.100000002,NaN
11/8/2020 12:00,-2.532416667,-5.791138889,-1.670638889,78.55108333,998.4888472,5.179111111,-0.538333333,-0.046512,NaN,0,0.199999998,NaN
11/9/2020 0:00,-3.814125,-7.801708333,-2.962722222,73.99115278,1003.499986,2.941513889,-0.999888889,-0.0863904,NaN,0,0,NaN
11/9/2020 12:00,-4.450166667,-9.468625,-4.276611111,68.089375,1011.202278,1.959666667,-0.978194444,-0.084516,NaN,0,0,NaN
11/10/2020 0:00,-3.817125,-9.164291666,-4.668208333,66.70213889,1016.62282,2.724875,-0.727527778,-0.0628584,NaN,0,0,NaN
11/10/2020 12:00,-0.978763889,-3.477680556,-4.164791667,83.75729167,1013.944806,2.220513889,-0.421319444,-0.036402,NaN,0,0.583333335,NaN
11/11/2020 0:00,2.869819445,2.858569445,-2.448402778,99.91558333,1006.335278,2.170888889,-0.120458333,-0.0104076,NaN,0,19.55,NaN
11/11/2020 12:00,4.329513889,4.318888889,-1.353222222,99.91926389,1004.017389,2.537958334,-0.057722222,-0.0049872,NaN,0,9.866666667,NaN
11/12/2020 0:00,3.734069445,3.721513889,-0.811222222,99.91805556,999.5100417,3.408236111,-0.115388889,-0.0099696,NaN,0,3.166666665,NaN
11/12/2020 12:00,3.22625,2.459305555,-0.406888889,94.99259722,991.4480417,7.440680555,-0.536166667,-0.0463248,NaN,0,12.96666667,NaN
11/13/2020 0:00,1.485291667,0.4935,-0.450347222,93.36481945,996.2486389,4.082861111,-0.554666667,-0.0479232,NaN,0,0.316666667,NaN
11/13/2020 12:00,1.316305556,0.782055556,-0.419708333,96.36566667,999.6590973,4.841041667,-0.468763889,-0.0405012,NaN,0,0.05,NaN
11/14/2020 0:00,3.698305556,3.100833333,-0.277097222,95.99165278,996.3376389,5.340111111,-0.259708333,-0.0224388,NaN,0,9.900000002,NaN
11/14/2020 12:00,4.401458333,3.986930556,0.128527778,97.26794444,988.4699444,7.631611111,-0.249736111,-0.0215772,NaN,0,1.583333337,NaN
11/15/2020 0:00,2.632805556,2.119083333,0.670430555,96.51783333,982.3108611,10.40622222,-0.231597222,-0.02001,NaN,0,3.783333334,NaN
11/15/2020 12:00,-4.373402778,-7.599652778,-0.291,78.62077778,987.8053889,10.58045833,-0.720013889,-0.0622092,NaN,0,0.666666668,NaN
11/16/2020 0:00,-6.547277778,-11.73398611,-0.854361111,67.40494444,994.9727361,4.608375,-0.882333333,-0.0762336,NaN,0,0.466666669,NaN
11/16/2020 12:00,-5.239375,-11.32534722,-1.220277778,62.73406944,1002.706125,4.432291667,-0.694361111,-0.0599928,NaN,0,0.199999998,NaN
11/17/2020 0:00,-5.081055556,-11.824875,-1.421013889,59.21094445,1002.419306,4.791291667,-0.238111111,-0.0205728,NaN,0,0,NaN
11/17/2020 12:00,-3.877736111,-8.793722222,-1.814291667,68.76129167,990.0732917,8.490138889,0.156319445,0.013506,NaN,0,0.100000002,NaN
11/18/2020 0:00,-4.421708333,-10.61879167,-2.118486111,62.06420833,987.3718611,8.420375,-0.137736111,-0.0119004,NaN,0,0.100000002,NaN
11/18/2020 12:00,-7.307097222,-13.86495833,-2.738652778,59.56068056,991.2442361,4.004819444,-0.964805556,-0.0833592,NaN,0,0,NaN
11/19/2020 0:00,-7.718902778,-14.92179167,-3.693388889,56.35730556,994.4535833,4.841666667,-0.872625,-0.0753948,NaN,0,0,NaN
11/19/2020 12:00,-8.105361111,-13.459875,-4.437291667,65.47647222,997.2363611,1.777166667,-0.927444444,-0.0801312,NaN,0,0,NaN
11/20/2020 0:00,-8.676152778,-15.14904167,-5.254986111,59.80140278,999.8054861,1.799180555,-1,-0.0864,NaN,0,0,NaN
11/20/2020 12:00,-8.607402778,-13.90847222,-6.164388889,65.83079167,1002.444681,1.941708333,-0.951027778,-0.0821688,NaN,0,0,NaN
11/21/2020 0:00,-6.304652778,-10.29477778,-6.388583333,73.39943055,999.889111,3.403305556,-0.756916667,-0.0653976,NaN,0,0,NaN
11/21/2020 12:00,-5.180513889,-8.938944444,-6.045069444,75.02754167,995.0537361,4.866763889,-0.991958333,-0.0857052,NaN,0,0,NaN
11/22/2020 0:00,-4.929736111,-9.354819444,-6.137027778,71.34538889,993.4215139,3.550597222,-0.999902778,-0.0863916,NaN,0,0,NaN
11/22/2020 12:00,-6.181013889,-10.44769444,-6.495680556,71.88784722,995.4624167,1.900763889,-1,-0.0864,NaN,0,0,NaN
11/23/2020 0:00,-4.699319444,-7.730013889,-6.695986111,79.53145833,998.6130139,3.374597222,-0.736694445,-0.0636504,NaN,0,0.25,NaN
11/23/2020 12:00,-2.121152778,-2.181416667,-6.059527778,99.54547222,999.5906389,3.528097222,-0.379666667,-0.0328032,NaN,0,5.233333333,NaN
11/24/2020 0:00,-2.017152778,-4.798291667,-5.552611111,81.67791667,999.2587778,2.755861111,-0.744,-0.0642816,NaN,0,0.216666667,NaN
11/24/2020 12:00,-1.329597222,-2.094875,-5.201152778,94.884375,996.4545417,4.930388889,-0.472625,-0.0408348,NaN,0,12.85,NaN
11/25/2020 0:00,-4.204027778,-8.835736111,-4.891666667,70.4915,997.9896111,6.640833333,-0.915263889,-0.0790788,NaN,0,0.15,NaN
11/25/2020 12:00,-6.157875,-12.64054167,-4.665083333,60.244,1002.245931,3.337611111,-0.854847222,-0.0738588,NaN,0,0,NaN
11/26/2020 0:00,-6.299236111,-11.517125,-4.512375,66.712375,1004.638875,1.902625,-0.764166667,-0.066024,NaN,0,0,NaN
11/26/2020 12:00,-3.760986111,-7.913347222,-4.388458333,72.96152778,1002.814458,4.30925,-0.567875,-0.0490644,NaN,0,0,NaN
11/27/2020 0:00,0.997180556,0.438722222,-4.161527778,96.317625,988.0742361,8.125069444,-0.334708333,-0.0289188,NaN,0,6.933333337,NaN
11/27/2020 12:00,1.431541667,-0.115555556,-3.109513889,89.99195833,987.3545972,6.722458333,-0.111763889,-0.0096564,NaN,0,1.666666667,NaN
11/28/2020 0:00,0.821291667,-2.600666667,-2.619152778,78.362,990.9373472,12.72534722,0.14925,0.0128952,NaN,0,0,NaN
11/28/2020 12:00,-0.804555556,-4.138361111,-2.470930556,78.26175,994.1008472,5.541430556,-0.223208334,-0.0192852,NaN,0,0.083333335,NaN
11/29/2020 0:00,-0.811416667,-2.837458333,-2.485347222,86.97183333,990.9796528,6.446041667,-0.465097222,-0.0401844,NaN,0,2.033333334,NaN
11/29/2020 12:00,-4.627375,-8.333888889,-2.477694444,75.94126389,993.7850972,6.75925,-0.770986111,-0.0666132,NaN,0,0.483333335,NaN
11/30/2020 0:00,-9.598722222,-15.11181945,-2.580541667,64.69448611,999.8806944,2.639736111,-0.999861111,-0.086388,NaN,0,0,NaN
11/30/2020 12:00,-9.351847222,-16.30095833,-2.794194445,57.375625,999.8434722,2.690375,-0.9995,-0.0863568,NaN,0,0,NaN
12/1/2020 0:00,-10.33241666,-16.18193056,-2.985986111,62.35413889,1001.973083,1.945527778,-0.992958333,-0.0857916,NaN,0,0,NaN
12/1/2020 12:00,-10.45108333,-17.15573611,-3.165166667,58.11788889,1007.104972,2.623597222,-0.998125,-0.086238,NaN,0,0,NaN
12/2/2020 0:00,-9.353972222,-15.11294445,-3.307430556,62.99459722,1003.657736,7.645708333,-0.698722222,-0.0603696,NaN,0,0,NaN
12/2/2020 12:00,-6.162402778,-8.438041666,-3.360569444,84.28626389,990.4115,14.437,-0.066847222,-0.0057756,NaN,0,0.3,NaN
12/3/2020 0:00,-4.630666667,-9.100416667,-3.301097222,71.16031944,991.5360695,3.636722222,-0.720916667,-0.0622872,NaN,0,0.166666665,NaN
12/3/2020 12:00,-5.498513889,-11.54819444,-3.243916667,62.91443055,1002.605889,5.949166667,-0.869222222,-0.0751008,NaN,0,0.033333333,NaN
12/4/2020 0:00,-8.074388889,-15.85430556,-3.249069445,53.84568056,1012.290722,5.081833333,-0.950027778,-0.0820824,NaN,0,0,NaN
12/4/2020 12:00,-11.39981945,-14.92676389,-3.364736111,75.23998611,1015.274819,3.552444444,-0.994027778,-0.085884,NaN,0,0,NaN
12/5/2020 0:00,-8.307583333,-13.68002778,-3.536194444,65.28729167,1013.564764,8.197847222,-0.743819444,-0.064266,NaN,0,0,NaN
12/5/2020 12:00,-7.8115,-13.49002778,-3.609861111,63.77255556,1009.711722,6.03075,-0.906125,-0.0782892,NaN,0,0,NaN
12/6/2020 0:00,-7.091486111,-12.11263889,-3.658736111,67.54573611,1010.725458,5.006736111,-0.946527778,-0.08178,NaN,0,0,NaN
12/6/2020 12:00,-2.276236111,-4.432861111,-3.678666667,85.95877778,1006.707125,8.313944444,-0.370055556,-0.0319728,NaN,0,1.583333335,NaN
12/7/2020 0:00,-4.799180556,-7.447277778,-3.520263889,82.16190278,1001.936208,12.03613889,-0.24575,-0.0212328,NaN,0,0.716666669,NaN
12/7/2020 12:00,-5.716055556,-9.017097222,-3.49075,77.99309722,1006.205945,7.305625,-0.589027778,-0.050892,NaN,0,0.166666665,NaN
12/8/2020 0:00,-3.008805556,-8.547555556,-3.4905,65.86258333,1014.633167,7.117291667,-0.287638889,-0.024852,NaN,0,0.033333333,NaN
12/8/2020 12:00,-3.378097222,-6.321416667,-3.448541667,80.71580556,1016.462653,3.126305555,-0.176375,-0.0152388,NaN,0,0.533333333,NaN
12/9/2020 0:00,-1.300097222,-4.195444444,-3.390430556,81.09688889,1012.301236,4.746944445,-0.394763889,-0.0341076,NaN,0,0.066666667,NaN
12/9/2020 12:00,-2.249625,-4.893666667,-3.276388889,82.39755556,1004.015556,3.337861111,-0.524847222,-0.0453468,NaN,0,0,NaN
12/10/2020 0:00,-3.145833333,-5.510166667,-3.248708333,84.42408333,1002.388931,3.646513889,-0.756791667,-0.0653868,NaN,0,1.000000002,NaN
12/10/2020 12:00,-4.874861111,-10.53548611,-3.269583333,64.68386111,1007.234695,4.340930556,-0.757875,-0.0654804,NaN,0,0,NaN
12/11/2020 0:00,-8.962083333,-14.93008333,-3.335291667,62.39359722,1012.346167,3.428847222,-0.969486111,-0.0837636,NaN,0,0,NaN
12/11/2020 12:00,-10.331125,-13.75020833,-3.585875,76.11483333,1017.83175,3.846625,-0.864291667,-0.0746748,NaN,0,0,NaN
12/12/2020 0:00,-8.083611111,-11.39011111,-3.743916667,77.23040278,1018.873917,4.199833333,-0.874583333,-0.075564,NaN,0,0,NaN
12/12/2020 12:00,-8.008527778,-10.28070833,-3.837819444,83.76170833,1020.186722,2.889402778,-0.789,-0.0681696,NaN,0,0,NaN
12/13/2020 0:00,-5.980819444,-8.342986111,-3.916986111,83.83794444,1020.558847,1.999986111,-0.915861111,-0.0791304,NaN,0,0,NaN
12/13/2020 12:00,-5.021875,-7.249527778,-3.911361111,84.43541667,1019.524347,3.050986111,-0.577875,-0.0499284,NaN,0,0.199999998,NaN
12/14/2020 0:00,-3.29375,-5.835597222,-3.804583333,82.62683333,1014.587708,5.879791667,-0.504944444,-0.0436272,NaN,0,0,NaN
12/14/2020 12:00,-2.681791667,-6.469083333,-3.675777778,75.33398611,1011.162805,10.47991667,-0.609111111,-0.0526272,NaN,0,0,NaN
12/15/2020 0:00,-4.728847222,-9.958430555,-3.636708333,67.06579167,1014.364986,6.982569445,-0.955305556,-0.0825384,NaN,0,0,NaN
12/15/2020 12:00,-7.050875,-11.67531944,-3.714152778,69.65123611,1020.451806,10.27126389,-0.663458333,-0.0573228,NaN,0,0,NaN
12/16/2020 0:00,-10.62718056,-15.913875,-3.902513889,65.162625,1024.846639,9.287013889,-0.735597222,-0.0635556,NaN,0,0,NaN
12/16/2020 12:00,-9.750180555,-14.14109722,-4.158930556,70.44990278,1023.8455,9.501388889,-0.481583333,-0.0416088,NaN,0,0,NaN
12/17/2020 0:00,-5.874597222,-8.5195,-4.238097222,81.64059722,1015.122833,11.79429167,-0.334416667,-0.0288936,NaN,0,0.633333335,NaN
12/17/2020 12:00,-5.850944444,-10.27677778,-4.164097222,71.01011111,1011.717486,11.48793056,-0.485652778,-0.0419604,NaN,0,0.066666667,NaN
12/18/2020 0:00,-7.444388889,-12.04222222,-4.231097222,69.66977778,1013.3445,9.693472222,-0.336597222,-0.029082,NaN,0,0,NaN
12/18/2020 12:00,-8.315944444,-12.75652778,-4.353513889,70.37568056,1014.328222,5.786791667,-0.067152778,-0.005802,NaN,0,0,NaN
12/19/2020 0:00,-9.73336111,-15.75801389,-4.486291667,61.65463889,1016.080958,6.300013889,-0.114180556,-0.0098652,NaN,0,0,NaN
12/19/2020 12:00,-12.62044444,-19.40784722,-4.827430556,56.96941667,1018.437375,6.610361111,-0.970430556,-0.0838452,NaN,0,0,NaN
12/20/2020 0:00,-12.79438889,-18.873,-5.294527778,60.41223611,1015.782361,7.86175,-0.937069444,-0.0809628,NaN,0,0,NaN
12/20/2020 12:00,-10.63359722,-15.40343056,-5.612416667,68.02741667,1009.880139,13.43634722,-0.452222222,-0.039072,NaN,0,0,NaN
12/21/2020 0:00,-7.275458333,-11.45798611,-5.649333333,72.04968056,1006.286583,12.65893056,-0.511541667,-0.0441972,NaN,0,0.6,NaN
12/21/2020 12:00,-3.105833333,-6.834694444,-5.425152778,75.58091667,1003.647389,13.90344445,-0.437666667,-0.0378144,NaN,0,0.583333335,NaN
12/22/2020 0:00,-2.087875,-4.678611111,-4.850638889,82.69523611,1002.534542,17.40431944,-0.151805556,-0.013116,NaN,0,2.916666665,NaN
12/22/2020 12:00,-1.431472222,-3.247777778,-4.202958333,87.76993056,1002.363611,19.21218056,-0.157972222,-0.0136488,NaN,0,0.4,NaN
12/23/2020 0:00,0.543888889,-3.108875,-3.689652778,76.52604167,1004.381014,12.87786111,-0.453666667,-0.0391968,NaN,0,1.25,NaN
12/23/2020 12:00,1.648138889,-0.397319444,-3.016430556,86.40548611,1007.706639,10.15969444,-0.552819445,-0.0477636,NaN,0,0.516666667,NaN
12/24/2020 0:00,1.358972222,-0.196666667,-2.442430556,89.46263889,1011.849903,9.335722222,-0.500472222,-0.0432408,NaN,0,0.033333333,NaN
12/24/2020 12:00,1.373916667,0.256180556,-2.076375,92.36506944,1013.741458,7.009222222,-0.542166667,-0.0468432,NaN,0,0.5,NaN
12/25/2020 0:00,1.018763889,-0.019763889,-1.796,92.98461111,1012.484819,4.141152778,-0.533236111,-0.0460716,NaN,0,0.933333335,NaN
12/25/2020 12:00,1.547569444,0.044138889,-1.564152778,89.97015278,1008.909986,8.076402778,-0.437819444,-0.0378276,NaN,0,1.366666667,NaN
12/26/2020 0:00,-0.006430555,-5.048458333,-1.333958333,69.16040278,1013.069722,10.71090278,-0.703722222,-0.0608016,NaN,0,0,NaN
12/26/2020 12:00,-1.281041667,-5.804083333,-1.858722222,71.91875,1020.064667,9.871416667,-0.613847222,-0.0530364,NaN,0,0.199999998,NaN
12/27/2020 0:00,-3.100972222,-7.528111111,-2.303958333,72.38130556,1026.082931,12.75836111,-0.525125,-0.0453708,NaN,0,0,NaN
12/27/2020 12:00,-3.732541667,-8.068666667,-2.961138889,72.44391667,1026.578,13.28206944,-0.239541667,-0.0206964,NaN,0,0,NaN
12/28/2020 0:00,-3.168361111,-6.683708333,-3.282486111,77.00454167,1021.069389,13.52258333,-0.280027778,-0.0241944,NaN,0,0.100000002,NaN
12/28/2020 12:00,-1.653527778,-2.364111111,-3.129777778,95.102125,1013.35032,14.32847222,-0.018694444,-0.0016152,NaN,0,3.766666665,NaN
12/29/2020 0:00,0.700972222,-0.119763889,-2.640666667,94.39677778,1007.837139,9.225930556,0.196208333,0.0169524,NaN,0,3.366666668,NaN
12/29/2020 12:00,0.586819444,-1.759819444,-2.410222222,84.56845833,1006.882264,5.685291667,-0.369083333,-0.0318888,NaN,0,0.066666667,NaN
12/30/2020 0:00,0.345666667,-1.376277778,-2.493458333,88.52070833,1005.858625,4.332430556,-0.3535,-0.0305424,NaN,0,0,NaN
12/30/2020 12:00,-0.081569445,-1.094763889,-2.408319445,93.06420833,1006.420819,3.884638889,-0.28725,-0.0248184,NaN,0,0,NaN
12/31/2020 0:00,-0.369208333,-1.627680556,-2.391861111,91.350375,1010.103861,3.765013889,-0.443652778,-0.0383316,NaN,0,0,NaN
12/31/2020 12:00,0.431333333,-0.091277778,-2.317916667,96.45483334,1012.366431,4.494486111,-0.285305556,-0.0246504,NaN,0,0.966666663,NaN
1/1/2021 0:00,1.820763889,0.076166667,-2.152430556,88.38818056,1015.096264,4.296166667,-0.344666667,-0.0297792,NaN,0,0.033333333,NaN
1/1/2021 12:00,1.889958333,-0.891027778,-1.745402778,81.88365278,1019.188667,4.947847222,-0.543583333,-0.0469656,NaN,0,0,NaN
1/2/2021 0:00,0.798291667,-1.26275,-1.464986111,86.32995833,1020.312111,4.007375,-0.664958333,-0.0574524,NaN,0,0,NaN
1/2/2021 12:00,0.505708333,0.302041667,-1.566666667,98.55833333,1017.898389,3.178569445,-0.574208333,-0.0496116,NaN,0,1.933333333,NaN
1/3/2021 0:00,0.973402778,0.055611111,-1.518722222,93.73151389,1013.761833,5.200777778,-0.555111111,-0.0479616,NaN,0,1.166666667,NaN
1/3/2021 12:00,0.526805556,0.515291667,-1.339027778,99.91229167,1005.622653,3.951916667,-0.318986111,-0.0275604,NaN,0,8.083333333,NaN
1/4/2021 0:00,0.501347222,-0.419277778,-1.033111111,93.83627778,1001.391889,7.010555555,-0.332847222,-0.028758,NaN,0,3.316666669,NaN
1/4/2021 12:00,1.235736111,-0.680888889,-0.896402778,87.69722222,995.5632222,12.32931944,-0.353652778,-0.0305556,NaN,0,1.000000002,NaN
1/5/2021 0:00,-2.166791667,-5.096694445,-0.933444445,80.51327778,1000.285097,15.57588889,-0.638833333,-0.0551952,NaN,0,0,NaN
1/5/2021 12:00,-4.385638889,-8.305597222,-1.369152778,74.38997222,1005.418931,8.898875,-0.611944444,-0.052872,NaN,0,0,NaN
1/6/2021 0:00,-5.660041667,-8.471694445,-1.846208333,80.88863889,1007.862319,7.518194445,-0.208347222,-0.0180012,NaN,0,0.699999998,NaN
1/6/2021 12:00,-5.249,-8.824916667,-1.945406944,75.95366667,1014.356083,5.822333333,-0.3505,-0.0302832,NaN,0,0.1,NaN
1/7/2021 0:00,-5.741666667,-9.725,-1.928840278,73.66666667,1015.158333,8,NaN,NaN,NaN,0,0,NaN
1/7/2021 12:00,-1.025,-3.65,-1.912273611,82.66666667,1005.458333,13.5,NaN,NaN,NaN,0,1.25,NaN
1/8/2021 0:00,0.858333333,-1.25,-1.895706944,85.83333333,1001.175,10.33333333,NaN,NaN,NaN,0,0.85,NaN
1/8/2021 12:00,-2.710486111,-6.456041667,-1.879140278,75.55390278,1008.93657,7.347277778,NaN,NaN,NaN,0,0,NaN
1/9/2021 0:00,-3.974986111,-7.768194445,-2.121986111,75.10527778,1012.031639,4.131416667,-0.786263889,-0.0679332,NaN,0,0,NaN
1/9/2021 12:00,-0.801527778,-3.067069445,-2.354180556,84.83480556,1012.286444,9.646611111,-0.443180556,-0.0382908,NaN,0,0.100000002,NaN
1/10/2021 0:00,-0.785430556,-4.158305556,-2.279652778,78.29719444,1011.960847,10.67161111,-0.560694444,-0.048444,NaN,0,0,NaN
1/10/2021 12:00,-1.555638889,-4.544597222,-2.243722222,80.55616667,1008.583139,8.390013889,-0.513069444,-0.0443292,NaN,0,0.266666667,NaN
1/11/2021 0:00,-2.073083333,-5.680861111,-2.246152778,76.95569444,1005.809931,6.141847222,-0.757263889,-0.0654276,NaN,0,0.333333333,NaN
1/11/2021 12:00,-4.072416667,-7.116347222,-2.272361111,79.82638889,1005.173861,2.693333333,-0.873708333,-0.0754884,NaN,0,0,NaN
1/12/2021 0:00,-5.473555556,-8.443277778,-2.432458333,79.925375,1009.317736,1.294555555,-0.968375,-0.0836676,NaN,0,0,NaN
1/12/2021 12:00,-3.437788889,-3.684897222,-2.651897222,98.20986667,1012.081433,1.285063889,-0.637872222,-0.05511216,NaN,0,3.049999998,NaN
1/13/2021 0:00,-3.508513889,-7.382097222,-2.701958333,74.96718056,1012.207708,5.75425,-0.527875,-0.0456084,NaN,0,0.649999998,NaN
1/13/2021 12:00,-7.194472222,-11.04201389,-2.676319444,74.08693056,1013.852389,2.082402778,-0.960486111,-0.082986,NaN,0,0,NaN
1/14/2021 0:00,-4.878208333,-6.722194445,-2.727722222,87.35368056,1013.92707,1.672194444,-0.402777778,-0.0348,NaN,0,0,NaN
1/14/2021 12:00,-2.634277778,-2.728527778,-2.747319444,99.32233333,1008.814097,1.738041667,-0.385430556,-0.0333012,NaN,0,2.366666663,NaN
1/15/2021 0:00,-2.024,-5.045916667,-2.718083333,79.87056945,1008.345625,2.837486111,-0.985375,-0.0851364,NaN,0,0.133333333,NaN
1/15/2021 12:00,-2.655291667,-5.666513889,-2.681930555,79.79288889,1008.744972,2.970277778,-0.897194445,-0.0775176,NaN,0,0.083333335,NaN
1/16/2021 0:00,-5.233583333,-7.679694444,-2.659694444,82.99323611,1009.453625,2.540958333,-0.796958333,-0.0688572,NaN,0,0.016666667,NaN
1/16/2021 12:00,-4.153763889,-5.457805556,-2.693069445,91.02258333,1007.639597,3.808208333,-0.203597222,-0.0175908,NaN,0,0.666666665,NaN
1/17/2021 0:00,-3.999125,-4.314472222,-2.703138889,97.73405556,1003.286347,2.735611111,-0.699097222,-0.060402,NaN,0,2.233333333,NaN
1/17/2021 12:00,-4.21325,-5.531222222,-2.713666667,90.64933333,1002.189139,5.141569444,-0.711166667,-0.0614448,NaN,0,0.100000002,NaN
1/18/2021 0:00,-5.382333333,-10.54511111,-2.757277778,67.22254167,1008.042111,11.93652778,-0.938625,-0.0810972,NaN,0,0,NaN
1/18/2021 12:00,-5.455027778,-10.62644444,-2.850416667,67.13722222,1013.578208,10.95716667,-0.709236111,-0.061278,NaN,0,0.25,NaN
1/19/2021 0:00,-5.469625,-11.29436111,-2.941152778,63.69806944,1019.951278,12.26694445,-0.808194445,-0.069828,NaN,0,0.05,NaN
1/19/2021 12:00,-5.728430556,-12.30547222,-3.041486111,59.85108333,1025.608083,8.733652778,-0.921236111,-0.0795948,NaN,0,0,NaN
1/20/2021 0:00,-4.889291667,-8.333347222,-3.120986111,77.34608333,1028.528028,9.435319444,-0.464569445,-0.0401388,NaN,0,0.166666665,NaN
1/20/2021 12:00,-5.599347222,-10.28273611,-3.098416667,69.86858334,1030.724472,9.813999999,-0.561597222,-0.048522,NaN,0,0.033333333,NaN
1/21/2021 0:00,-7.081930556,-11.53423611,-3.101333333,70.66083333,1030.317,9.579819445,-0.747041667,-0.0645444,NaN,0,0,NaN
1/21/2021 12:00,-7.7445,-12.75786111,-3.188055555,67.33716667,1028.648028,9.333027778,-0.586763889,-0.0506964,NaN,0,0,NaN
1/22/2021 0:00,-6.050416667,-9.790055555,-3.29825,75.124,1026.53782,9.246666667,0.152333333,0.0131616,NaN,0,0.100000002,NaN
1/22/2021 12:00,-6.974388889,-11.76522222,-3.337763889,68.99313889,1025.100722,9.278402778,-0.303361111,-0.0262104,NaN,0,0,NaN
1/23/2021 0:00,-6.625513889,-12.45426389,-3.41575,63.356875,1021.657292,8.661861111,-0.693055556,-0.05988,NaN,0,0,NaN
1/23/2021 12:00,-6.535805555,-11.45580556,-3.523930556,68.13566667,1018.002639,7.869083333,-0.898097222,-0.0775956,NaN,0,0,NaN
1/24/2021 0:00,-6.377541667,-10.98190278,-3.641472222,69.89169445,1015.050514,6.868777778,-0.933513889,-0.0806556,NaN,0,0,NaN
1/24/2021 12:00,-6.365583333,-10.45023611,-3.758986111,72.95736111,1014.927472,7.699125,-0.832208333,-0.0719028,NaN,0,0.083333335,NaN
