allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
4/16/2009 6:00,-13.40333333,-18.72833333,-10.49833333,64.34333333,1016.798333,1.268333333,303.195,26.196048,1,0.15464871,0,NaN
4/16/2009 12:00,-13.31666667,-17.42666667,-10.55333333,71.265,1013.916667,2.943333333,303.4,26.21376,1,0.15464871,0,NaN
4/16/2009 18:00,-17.01166667,-20.89166667,-10.49166667,71.84166667,1012.136667,2.746666667,30.59833333,2.643696,0.75,0.15464871,0,NaN
4/17/2009 0:00,-17.82833333,-20.96166667,-10.70666667,76.57666667,1012.173333,5.731666667,38.35166667,3.313584,0.533333333,0.16541853,0,NaN
4/17/2009 6:00,-15.795,-19.335,-10.99666667,74.29166667,1013.523333,3.626666667,301.665,26.063856,1,0.16541853,0,NaN
4/17/2009 12:00,-14.22833333,-17.88,-11.01333333,73.84666667,1014.936667,2.885,309.6533333,26.754048,1,0.16541853,0,NaN
4/17/2009 18:00,-16.655,-21.28333333,-10.94166667,67.43833333,1016.411667,2.141666667,36.62333333,3.164256,0.8,0.16541853,0,NaN
4/18/2009 0:00,-17.54333333,-22.81,-11.16333333,63.64,1017.545,2.338333333,41.14666667,3.555072,0.666666667,0.154767462,0,NaN
4/18/2009 6:00,-14.99333333,-20.06166667,-11.51166667,65.36333333,1017.296667,2.423333333,301.5083333,26.05032,0.916666667,0.154767462,0,NaN
4/18/2009 12:00,-11.01666667,-16.17166667,-11.54,65.785,1014.675,1.621666667,293.8116667,25.385328,0.716666667,0.154767462,0,NaN
4/18/2009 18:00,-11.68833333,-16.905,-11.37166667,65.25,1010.576667,1.536666667,35.33166667,3.052656,NaN,0.154767462,0,NaN
4/19/2009 0:00,-14.96166667,-18.98833333,-11.35833333,71.43833333,1009.371667,3.021666667,42.185,3.644784,0.8,0.212701638,0,NaN
4/19/2009 6:00,-15.095,-19.07833333,-11.485,71.63,1012.075,6.713333333,327.8683333,28.327824,1,0.212701638,0,NaN
4/19/2009 12:00,-14.68333333,-18.60666667,-11.43833333,72.06333333,1016.25,2.908333333,323.5783333,27.957168,1,0.212701638,0,NaN
4/19/2009 18:00,-13.67166667,-18.90166667,-11.35666667,64.93666667,1017.37,2.95,42.58666667,3.679488,0.666666667,0.212701638,0,NaN
4/20/2009 0:00,-11.905,-17.755,-11.51,61.88666667,1017.308333,4.675,50.23,4.339872,0.833333333,0.32595636,0,NaN
4/20/2009 6:00,-10.35833333,-16.31166667,-11.61166667,61.75333333,1016.203333,2.903333333,278.15,24.03216,0.825,0.32595636,0.083333335,NaN
4/20/2009 12:00,-6.741666667,-8.075,-11.44166667,90.39666667,1009.805,4.281666667,115.545,9.983088,NaN,0.32595636,1.600000002,NaN
4/20/2009 18:00,-2.741666667,-3.776666667,-11.15166667,92.69333333,997.81,8.825,17.26166667,1.491408,NaN,0.32595636,0.733333332,NaN
4/21/2009 0:00,-6.343333333,-10.59833333,-10.79166667,71.785,996.1383333,6.061666667,55.71666667,4.81392,0.8,0.434685918,0.083333333,NaN
4/21/2009 6:00,-8.306666667,-12.80833333,-10.55833333,69.95666667,998.6466667,6.61,344.5416667,29.7684,1,0.434685918,0,NaN
4/21/2009 12:00,-10.61666667,-15.27333333,-10.38833333,68.63333333,1002.436667,6.696666667,312.1133333,26.966592,0.833333333,0.434685918,0,NaN
4/21/2009 18:00,-11.22666667,-16.32,-10.25666667,66.03833333,1005.645,5.196666667,44.68,3.860352,0.433333333,0.434685918,0,NaN
4/22/2009 0:00,-12.59166667,-19.07166667,-10.34833333,58.56,1007.53,3.676666667,60.14166667,5.19624,0.7,0.244507902,0,NaN
4/22/2009 6:00,-12.95833333,-19.62333333,-10.52666667,57.86166667,1008.266667,4.12,348.045,30.071088,1,0.244507902,0,NaN
4/22/2009 12:00,-12.36666667,-19.01833333,-10.53166667,57.96666667,1009.105,2.061666667,338.915,29.282256,1,0.244507902,0,NaN
4/22/2009 18:00,-13.03333333,-19.435,-10.49333333,58.86,1010.115,0.985,51.04166667,4.41,0.825,0.244507902,0,NaN
4/23/2009 0:00,-14.36166667,-18.94666667,-10.74166667,68.33333333,1013.083333,1.876666667,54.15333333,4.678848,0.7,0.180596766,0,NaN
4/23/2009 6:00,-12.82,-17.09166667,-11.08333333,70.47666667,1016.185,2.553333333,335.6566667,29.000736,1,0.180596766,0,NaN
4/23/2009 12:00,-9.983333333,-16.04666667,-11.06333333,61.38333333,1018.808333,1.036666667,337.6116667,29.169648,1,0.180596766,0,NaN
4/23/2009 18:00,-11.30833333,-15.23333333,-10.89666667,72.84666667,1018.581667,2.133333333,54.54166667,4.7124,0.85,0.180596766,0,NaN
4/24/2009 0:00,-12.35,-15.64166667,-11.00333333,76.51666667,1016.428333,2.245,63.90666667,5.521536,0.9,0.351131346,0,NaN
4/24/2009 6:00,-9.433333333,-13.755,-11.19666667,70.855,1013.888333,4.585,337.175,29.13192,0.85,0.351131346,0,NaN
4/24/2009 12:00,-8.118333333,-12.92333333,-11.025,68.365,1012.715,7.848333333,346.3966667,29.928672,1,0.351131346,0,NaN
4/24/2009 18:00,-10.11666667,-14.14166667,-10.72666667,72.45833333,1013.036667,6.126666667,56.08666667,4.845888,0.875,0.351131346,0,NaN
4/25/2009 0:00,-12.73,-15.84,-10.67666667,77.61666667,1012.858333,4.578333333,63.50666667,5.486976,0.833333333,0.384558306,0,NaN
4/25/2009 6:00,-10.85666667,-13.54666667,-10.76333333,80.61333333,1011.748333,6.24,355.9766667,30.756384,1,0.384558306,0,NaN
4/25/2009 12:00,-8.988333333,-13.765,-10.62833333,68.41666667,1010.228333,7.406666667,359.1316667,31.028976,1,0.384558306,0,NaN
4/25/2009 18:00,-9.8,-15.04833333,-10.40333333,65.68166667,1008.416667,7.038333333,62.65333333,5.413248,0.9,0.384558306,0,NaN
4/26/2009 0:00,-11.43666667,-15.22166667,-10.39,73.775,1007.22,5.806666667,74.06833333,6.399504,0.9,0.356467374,0,NaN
4/26/2009 6:00,-10.12666667,-14.69,-10.45333333,69.52166667,1006.535,6.418333333,366.3866667,31.655808,1,0.356467374,0,NaN
4/26/2009 12:00,-9.21,-15.11,-10.31333333,62.24666667,1007.516667,5.055,361.775,31.25736,0.816666667,0.356467374,0,NaN
4/26/2009 18:00,-10.39166667,-14.015,-10.12,75.235,1008.353333,3.136666667,59.125,5.1084,0.3,0.356467374,0.083333335,NaN
4/27/2009 0:00,-10.31166667,-11.42333333,-10.10166667,91.53333333,1008.5,2.391666667,50.95,4.40208,0,0.219636162,0.350000002,NaN
4/27/2009 6:00,-8.951666667,-10.605,-10.07166667,87.90166667,1008.593333,1.438333333,338.1383333,29.215152,0.933333333,0.219636162,0.066666667,NaN
4/27/2009 12:00,-8.85,-13.62833333,-9.888333333,68.40166667,1009.236667,4.59,370.685,32.027184,1,0.219636162,0,NaN
4/27/2009 18:00,-10.41666667,-16.42166667,-9.633333333,61.87,1009.475,2.38,70.285,6.072624,0.9,0.219636162,0,NaN
4/28/2009 0:00,-13.7,-16.64333333,-9.603333333,78.47,1010.343333,2.026666667,82.485,7.126704,0.75,0.176954376,0,NaN
4/28/2009 6:00,-12.115,-16.50666667,-9.77,70.04166667,1010.088333,1.866666667,373.065,32.232816,1,0.176954376,0,NaN
4/28/2009 12:00,-9.536666667,-14.35833333,-9.748333333,68.05333333,1010.59,1.175,371.8916667,32.13144,1,0.176954376,0,NaN
4/28/2009 18:00,-11.785,-16.35666667,-9.603333333,68.90333333,1011.336667,1.51,71.43333333,6.17184,0.9,0.176954376,0,NaN
4/29/2009 0:00,-13.335,-17.54833333,-9.708333333,70.63833333,1013.183333,1.826666667,86.65833333,7.48728,0.825,0.242266092,0,NaN
4/29/2009 6:00,-9.853333333,-14.185,-9.953333333,70.86333333,1014.318333,1.966666667,353.1566667,30.512736,0.833333333,0.242266092,0,NaN
4/29/2009 12:00,-5.486666667,-9.068333333,-9.891666667,76.61666667,1014.213333,1.98,248.3133333,21.454272,0.3,0.242266092,1.166666665,NaN
4/29/2009 18:00,-1.601666667,-2.138333333,-9.59,96.20666667,1010.638333,5.896666667,29.29166667,2.5308,NaN,0.242266092,1.983333333,NaN
4/30/2009 0:00,-0.503333333,-2.951666667,-9.38,83.73833333,1010.605,6.833333333,50.48666667,4.362048,0,0.535928448,0.433333335,NaN
4/30/2009 6:00,-1.683333333,-6.068333333,-9.218333333,71.985,1012.456667,6.316666667,377.325,32.60088,0.95,0.535928448,0.016666667,NaN
4/30/2009 12:00,-2.265,-7.321666667,-9.033333333,68.36333333,1014.511667,5.105,364.1616667,31.463568,0.8,0.535928448,0,NaN
4/30/2009 18:00,-4.148333333,-8.696666667,-8.85,70.60333333,1015.371667,2.278333333,78.99166667,6.82488,0.933333333,0.535928448,0,NaN
5/1/2009 0:00,-4.565,-8.413333333,-8.758333333,74.56666667,1015.748333,1.443333333,55.445,4.790448,0.75,0.316145718,0,NaN
5/1/2009 6:00,-1.98,-4.17,-8.778333333,85.225,1015.665,1.611666667,111.5233333,9.635616,NaN,0.316145718,0,NaN
5/1/2009 12:00,-2.951666667,-4.265,-8.72,90.64333333,1016.738333,6.638333333,135.1,11.67264,NaN,0.316145718,0,NaN
5/1/2009 18:00,-3.616666667,-5.545,-8.598333333,86.465,1017.24,9.426666667,45.54333333,3.934944,NaN,0.316145718,0,NaN
5/2/2009 0:00,-3.496666667,-5.511666667,-8.483333333,85.90333333,1016.678333,10.14333333,35.46166667,3.063888,NaN,0.592512456,0,NaN
5/2/2009 6:00,-3.385,-5.765,-8.343333333,83.55166667,1015.533333,11.77666667,126.465,10.926576,NaN,0.592512456,0,NaN
5/2/2009 12:00,-1.911666667,-4.458333333,-8.13,82.74833333,1013.3,11.89666667,98.29833333,8.492976,NaN,0.592512456,0.083333335,NaN
5/2/2009 18:00,-0.1,-2.153333333,-7.898333333,86.14333333,1010.533333,11.40166667,25.03166667,2.162736,NaN,0.592512456,0.016666667,NaN
5/3/2009 0:00,0.705,-1.675,-7.645,84.18166667,1007.718333,10.80166667,13.34166667,1.15272,NaN,0.55927479,2,NaN
5/3/2009 6:00,1.478333333,-1.131666667,-7.351666667,82.75333333,1006.933333,7.963333333,68.55666667,5.923296,NaN,0.55927479,0.816666665,NaN
5/3/2009 12:00,1.445,-0.895,-7.013333333,84.445,1007.578333,7.305,126.8033333,10.955808,NaN,0.55927479,0.166666668,NaN
5/3/2009 18:00,0.911666667,-0.98,-6.633333333,87.175,1007.89,7.385,42.33666667,3.657888,NaN,0.55927479,0.016666667,NaN
5/4/2009 0:00,1.74,-0.453333333,-6.351666667,85.345,1008.286667,6.426666667,34.13833333,2.949552,NaN,0.517641114,0,NaN
5/4/2009 6:00,1.156666667,-0.77,-6.095,87.00666667,1009.168333,7.855,133.2183333,11.510064,NaN,0.517641114,0,NaN
5/4/2009 12:00,0.893333333,-1.478333333,-5.785,84.15833333,1010.311667,7.273333333,201.6583333,17.42328,NaN,0.517641114,0,NaN
5/4/2009 18:00,0.338333333,-2.013333333,-5.498333333,84.20666667,1010.483333,9.688333333,50.17166667,4.334832,NaN,0.517641114,0.083333335,NaN
5/5/2009 0:00,0.066666667,-2.455,-5.338333333,83.11166667,1010.696667,8.768333333,74.21833333,6.412464,NaN,0.58715682,0.016666667,NaN
5/5/2009 6:00,-0.283333333,-3.043333333,-5.225,81.61833333,1010.796667,8.615,204.7616667,17.691408,NaN,0.58715682,0,NaN
5/5/2009 12:00,-0.631666667,-3.408333333,-5.031666667,81.49666667,1010.595,9.013333333,247.4566667,21.380256,0.25,0.58715682,0.083333335,NaN
5/5/2009 18:00,-1.083333333,-2.993333333,-4.841666667,86.89166667,1009.888333,9.348333333,90.56333333,7.824672,0.5,0.58715682,0.183333332,NaN
5/6/2009 0:00,-1.263333333,-3.001666667,-4.788333333,87.99166667,1009.348333,10.30833333,81.63,7.052832,NaN,0.61955082,0.033333333,NaN
5/6/2009 6:00,-1.698333333,-4.09,-4.756666667,83.69166667,1010.923333,9.821666667,372.475,32.18184,0.5,0.61955082,0.083333335,NaN
5/6/2009 12:00,-1.606666667,-4.541666667,-4.543333333,80.39833333,1012.8,9.246666667,416.6583333,35.99928,0.583333333,0.61955082,0.016666667,NaN
5/6/2009 18:00,-3.206666667,-6.188333333,-4.33,79.84666667,1014.458333,9.54,82.585,7.135344,0.55,0.61955082,0,NaN
5/7/2009 0:00,-5.808333333,-10.57166667,-4.403333333,69.10333333,1015.235,10.97666667,99.155,8.566992,0.15,0.9379869,0,NaN
5/7/2009 6:00,-7.215,-12.39,-4.625,66.64666667,1015.745,10.28833333,414.4366667,35.807328,0.933333333,0.9379869,0,NaN
5/7/2009 12:00,-7.003333333,-12.91833333,-4.658333333,62.77833333,1015.268333,12.80166667,425.285,36.744624,1,0.9379869,0,NaN
5/7/2009 18:00,-7.51,-13.24666667,-4.72,63.50166667,1015.631667,10.00666667,103.425,8.93592,0.775,0.9379869,0,NaN
5/8/2009 0:00,-8.235,-12.65666667,-5.01,70.505,1015.298333,9.675,123.1933333,10.643904,0.8,0.747791388,0,NaN
5/8/2009 6:00,-6.985,-11.51,-5.275,70.19,1014.516667,10.42166667,403.805,34.888752,0.9,0.747791388,0,NaN
5/8/2009 12:00,-5.561666667,-10.18833333,-5.213333333,69.875,1014.316667,9.371666667,433.2383333,37.431792,1,0.747791388,0,NaN
5/8/2009 18:00,-5.311666667,-8.856666667,-5.096666667,76.17333333,1013.188333,9.463333333,105.3066667,9.098496,0.85,0.747791388,0,NaN
5/9/2009 0:00,-4.39,-7.386666667,-5.171666667,79.67166667,1011.295,10.68,65.58,5.666112,0,0.873913626,0,NaN
5/9/2009 6:00,-1.753333333,-4.541666667,-5.195,81.25166667,1007.808333,15.13,400.65,34.61616,0.56,0.873913626,0,NaN
5/9/2009 12:00,-0.74,-3.578333333,-4.893333333,81.21166667,1004.323333,16.84166667,258.13,22.302432,0.3,0.873913626,0.083333335,NaN
5/9/2009 18:00,0.401666667,-1.381666667,-4.628333333,87.92833333,999.6183333,16.105,38.745,3.347568,NaN,0.873913626,0.016666667,NaN
5/10/2009 0:00,2.428333333,0.741666667,-4.485,88.57666667,999.5066667,9.378333333,35.93166667,3.104496,NaN,0.593817792,0,NaN
5/10/2009 6:00,1.9,0.538333333,-3.788333333,90.68166667,999.5683333,9.605,179.4833333,15.50736,0,0.593817792,0,NaN
5/10/2009 12:00,2.038333333,-0.756666667,-2.911666667,81.71166667,1000.171667,10.445,190.7383333,16.479792,NaN,0.593817792,0.25,NaN
5/10/2009 18:00,1.531666667,-0.476666667,-2.393333333,86.50166667,1000.785,9.34,28.12666667,2.430144,NaN,0.593817792,0.383333335,NaN
5/11/2009 0:00,1.665,-0.73,-2.113333333,84.07833333,1002.845,8.211666667,17.59333333,1.520064,NaN,0.70762164,0.066666667,NaN
5/11/2009 6:00,1.786666667,-1.183333333,-1.911666667,80.60666667,1006.338333,9.321666667,79.955,6.908112,NaN,0.70762164,0,NaN
5/11/2009 12:00,1.548333333,-1.596666667,-1.73,79.565,1010.718333,9.881666667,119.7933333,10.350144,NaN,0.70762164,0,NaN
5/11/2009 18:00,0.995,-1.848333333,-1.591666667,81.29833333,1014.515,8.315,39.785,3.437424,NaN,0.70762164,0,NaN
5/12/2009 0:00,0.188333333,-2.465,-1.51,82.30166667,1016.988333,8.063333333,43.54166667,3.762,NaN,0.398289792,0,NaN
5/12/2009 6:00,-0.241666667,-2.97,-1.42,81.805,1018.575,6.575,184.35,15.92784,NaN,0.398289792,0,NaN
5/12/2009 12:00,0.048333333,-2.648333333,-1.29,82.10333333,1019.533333,2.151666667,170.3316667,14.716656,NaN,0.398289792,0,NaN
5/12/2009 18:00,-0.036666667,-1.561666667,-1.208333333,89.58166667,1018.623333,2.916666667,31.26,2.700864,NaN,0.398289792,0.166666665,NaN
5/13/2009 0:00,1.46,0.903333333,-1.19,96.10333333,1016.763333,6.661666667,34.84333333,3.010464,NaN,0.280358052,1.283333333,NaN
5/13/2009 6:00,0.566666667,0.351666667,-1.141666667,98.46166667,1017.688333,3.958333333,219.1316667,18.932976,0.4,0.280358052,0.333333335,NaN
5/13/2009 12:00,1.01,-1.301666667,-1.01,84.67666667,1019.521667,4.258333333,250.835,21.672144,0.4,0.280358052,0.016666667,NaN
5/13/2009 18:00,0.22,-1.195,-0.905,90.20833333,1020.458333,2.341666667,81.25833333,7.02072,NaN,0.280358052,0,NaN
5/14/2009 0:00,0.271666667,-0.623333333,-0.868333333,93.71,1020.32,1.123333333,61.22166667,5.289552,NaN,0.18286998,0,NaN
5/14/2009 6:00,0.655,0.19,-0.831666667,96.73666667,1021.391667,1.865,194.4816667,16.803216,NaN,0.18286998,0,NaN
5/14/2009 12:00,0.986666667,0.83,-0.77,98.87,1021.778333,1.926666667,186.3566667,16.101216,NaN,0.18286998,0.083333335,NaN
5/14/2009 18:00,0.72,0.67,-0.701666667,99.64166667,1021.07,2.346666667,58.49166667,5.05368,NaN,0.18286998,0.016666667,NaN
5/15/2009 0:00,0.833333333,0.65,-0.668333333,98.68666667,1020.74,4.503333333,57.31333333,4.951872,NaN,0.209789196,0,NaN
5/15/2009 6:00,0.971666667,0.216666667,-0.643333333,94.67166667,1022.176667,2.886666667,256.85,22.19184,NaN,0.209789196,0,NaN
5/15/2009 12:00,0.555,-0.266666667,-0.605,94.20833333,1023.896667,2.338333333,230.69,19.931616,NaN,0.209789196,0,NaN
5/15/2009 18:00,0.116666667,-0.545,-0.57,95.335,1024.008333,2.696666667,70.17166667,6.062832,NaN,0.209789196,0,NaN
5/16/2009 0:00,0.041666667,-0.155,-0.548333333,98.60166667,1023.03,2.733333333,57.70333333,4.985568,NaN,0.28083705,0,NaN
5/16/2009 6:00,0.6,0.445,-0.528333333,98.89666667,1021.651667,3.873333333,253.7333333,21.92256,0.466666667,0.28083705,0,NaN
5/16/2009 12:00,1.441666667,0.553333333,-0.51,93.89666667,1020.251667,6.73,207.2733333,17.908416,0.1,0.28083705,0,NaN
5/16/2009 18:00,0.85,-1.646666667,-0.49,83.51,1021.88,5.96,67.395,5.822928,NaN,0.28083705,0,NaN
5/17/2009 0:00,-0.99,-4.653333333,-0.475,76.20166667,1026.46,1.165,157.3033333,13.591008,0.82,0.33783435,0,NaN
5/17/2009 6:00,-1.06,-5.063333333,-0.466666667,74.50166667,1029.013333,2.503333333,471.3033333,40.720608,1,0.33783435,0,NaN
5/17/2009 12:00,-0.876666667,-4.018333333,-0.443333333,79.32166667,1031.086667,1.531666667,372.2966667,32.166432,0.933333333,0.33783435,0,NaN
5/17/2009 18:00,-1.755,-3.988333333,-0.42,84.69333333,1031.858333,1.65,86.165,7.444656,NaN,0.33783435,0,NaN
5/18/2009 0:00,-1.725,-4.498333333,-0.408333333,81.43666667,1032.313333,0.808333333,80.88166667,6.988176,NaN,0.283380486,0,NaN
5/18/2009 6:00,-0.488333333,-5.77,-0.4,67.49,1032.09,0.813333333,396.935,34.295184,0.883333333,0.283380486,0,NaN
5/18/2009 12:00,-0.38,-5.115,-0.375,70.44666667,1032.201667,1.083333333,373.9683333,32.310864,0.68,0.283380486,0,NaN
5/18/2009 18:00,-1.01,-3.8,-0.343333333,81.35,1031.643333,1.115,79.21833333,6.844464,0.1,0.283380486,0.166666665,NaN
5/19/2009 0:00,-1.673333333,-2.633333333,-0.33,93.21833333,1030.193333,1.968333333,31.84833333,2.751696,NaN,0.248603502,1.033333333,NaN
5/19/2009 6:00,-0.14,-1.368333333,-0.326666667,91.52166667,1027.528333,2.971666667,125.8433333,10.872864,NaN,0.248603502,0.45,NaN
5/19/2009 12:00,0.776666667,-0.455,-0.323333333,91.50333333,1024.353333,2.28,189.16,16.343424,NaN,0.248603502,0.133333335,NaN
5/19/2009 18:00,0.216666667,-1.513333333,-0.315,88.49333333,1021.676667,4.801666667,69.195,5.978448,NaN,0.248603502,0.100000002,NaN
5/20/2009 0:00,-0.543333333,-2.385,-0.311666667,87.63666667,1019.755,3.385,39.23833333,3.390192,NaN,0.220484808,0.016666667,NaN
5/20/2009 6:00,-0.56,-2.181666667,-0.306666667,88.85666667,1018.218333,1.593333333,176.9783333,15.290928,NaN,0.220484808,0,NaN
5/20/2009 12:00,-0.418333333,-1.53,-0.306666667,92.22833333,1017.325,1.17,211.0666667,18.23616,NaN,0.220484808,0.083333335,NaN
5/20/2009 18:00,-0.473333333,-1.466666667,-0.29,93.015,1015.883333,1.228333333,59.69,5.157216,NaN,0.220484808,0.016666667,NaN
5/21/2009 0:00,-0.608333333,-1.276666667,-0.286666667,95.25,1014.465,2.423333333,65.05166667,5.620464,NaN,0.215845014,0.083333335,NaN
5/21/2009 6:00,-0.281666667,-0.916666667,-0.283333333,95.51166667,1013.493333,3.41,229.9583333,19.8684,NaN,0.215845014,0.016666667,NaN
5/21/2009 12:00,0.08,-0.896666667,-0.28,93.18,1012.83,3.195,187.58,16.206912,NaN,0.215845014,0.083333335,NaN
5/21/2009 18:00,-0.205,-0.575,-0.27,97.35,1011.78,3.53,70.075,6.05448,NaN,0.215845014,0.100000002,NaN
5/22/2009 0:00,-0.275,-0.716666667,-0.266666667,96.82333333,1011.403333,3.163333333,56.05,4.84272,NaN,0.211573962,0.100000002,NaN
5/22/2009 6:00,-0.066666667,-0.425,-0.266666667,97.43666667,1011.428333,2.021666667,202.2066667,17.470656,NaN,0.211573962,0.183333332,NaN
5/22/2009 12:00,0.328333333,-0.306666667,-0.258333333,95.49,1011.406667,2.573333333,204.2483333,17.647056,NaN,0.211573962,0.116666668,NaN
5/22/2009 18:00,0.4325,-0.454166667,-0.240833333,93.76416667,1010.684167,3.559166667,61.69,5.330016,NaN,0.211573962,0.016666667,NaN
5/23/2009 0:00,0.545,-1.033333333,-0.24,89.23166667,1009.748333,2.368333333,48.96666667,4.23072,NaN,0.219147912,0.25,NaN
5/23/2009 6:00,1.203333333,0.155,-0.24,92.72833333,1008.563333,1.538333333,152.525,13.17816,NaN,0.219147912,1.05,NaN
5/23/2009 12:00,1.203333333,0.676666667,-0.236666667,96.28166667,1008.001667,1.518333333,153.9883333,13.304592,NaN,0.219147912,0.533333335,NaN
5/23/2009 18:00,0.693333333,-0.166666667,-0.231666667,93.97333333,1007.278333,0.921666667,74.7,6.45408,NaN,0.219147912,0.233333332,NaN
5/24/2009 0:00,0.038333333,-0.956666667,-0.228333333,93.00333333,1006.175,3.401666667,68.21166667,5.893488,NaN,0.36613362,0.116666668,NaN
5/24/2009 6:00,-1.83,-3.926666667,-0.225,85.50166667,1005.956667,7.148333333,243.015,20.996496,NaN,0.36613362,0.016666667,NaN
5/24/2009 12:00,-2.061666667,-4.233333333,-0.221666667,85.10833333,1005.463333,2.835,228.1633333,19.713312,NaN,0.36613362,0,NaN
5/24/2009 18:00,-2.715,-5.911666667,-0.223333333,78.64,1002.916667,6.25,108.24,9.351936,0.6,0.36613362,0,NaN
5/25/2009 0:00,-3.86,-7.703333333,-0.218333333,74.88833333,1000.316667,4.13,115.8283333,10.007568,0.35,0.560532984,0,NaN
5/25/2009 6:00,-3.886666667,-10.08833333,-0.223333333,62.03333333,998.76,5.446666667,509.8716667,44.052912,0.983333333,0.560532984,0,NaN
5/25/2009 12:00,-3.438333333,-9.516666667,-0.223333333,62.74666667,998.46,3.6,444.2883333,38.386512,0.883333333,0.560532984,0,NaN
5/25/2009 18:00,-4.641666667,-10.44166667,-0.225,63.92833333,997.665,2.965,133.5566667,11.539296,0.433333333,0.560532984,0,NaN
5/26/2009 0:00,-6.06,-12.95166667,-0.225,58.785,997.775,2.493333333,188.0366667,16.246368,0.8,0.55718991,0,NaN
5/26/2009 6:00,-5.325,-13.635,-0.231666667,52.325,999.1933333,3.543333333,473.9333333,40.94784,0.966666667,0.55718991,0,NaN
5/26/2009 12:00,-3.01,-7.895,-0.238333333,69.03833333,1000.11,5.593333333,299.6183333,25.887024,0.55,0.55718991,0,NaN
5/26/2009 18:00,-2.555,-6.395,-0.241666667,74.82833333,1001.508333,3.835,58.99166667,5.09688,NaN,0.55718991,0,NaN
5/27/2009 0:00,-2.501666667,-6.381666667,-0.251666667,74.645,1001.938333,5.483333333,38.55,3.33072,NaN,0.49710675,0.083333335,NaN
5/27/2009 6:00,-1.72,-5.91,-0.265,73.1,1002.04,4.788333333,186.2166667,16.08912,NaN,0.49710675,0.100000002,NaN
5/27/2009 12:00,-1.158333333,-5.795,-0.273333333,70.895,1002.19,3.931666667,301.56,26.054784,0.7,0.49710675,0.016666667,NaN
5/27/2009 18:00,-1.766666667,-6.476666667,-0.268333333,70.285,1001.396667,1.67,109.6216667,9.471312,0.475,0.49710675,0,NaN
5/28/2009 0:00,-1.341666667,-5.198333333,-0.271666667,75.03666667,1000.37,0.568333333,105.9433333,9.153504,0.4,0.37375767,0,NaN
5/28/2009 6:00,0.056666667,-4.361666667,-0.281666667,72.215,1000.451667,1.123333333,480.71,41.533344,0.9,0.37375767,0,NaN
5/28/2009 12:00,0.8,-4.001666667,-0.273333333,70.34333333,1001.645,1.515,482.3516667,41.675184,1,0.37375767,0,NaN
5/28/2009 18:00,0.166666667,-4.581666667,-0.255,70.62666667,1002.956667,1.165,149.9016667,12.951504,0.733333333,0.37375767,0,NaN
5/29/2009 0:00,-0.21,-3.83,-0.246666667,76.645,1004.585,1.058333333,120.4833333,10.40976,NaN,0.42181059,0,NaN
5/29/2009 6:00,0.016666667,-3.68,-0.24,76.24166667,1005.381667,2.773333333,359.7866667,31.085568,0.2,0.42181059,0,NaN
5/29/2009 12:00,0.828333333,-3.351666667,-0.231666667,73.575,1004.59,3.993333333,272.73,23.563872,NaN,0.42181059,0,NaN
5/29/2009 18:00,0.443333333,-3.071666667,-0.226666667,77.27666667,1004.585,4.76,78.54,6.785856,NaN,0.42181059,0,NaN
5/30/2009 0:00,0.291666667,-3.156666667,-0.218333333,77.60833333,1007.416667,3.038333333,105.44,9.110016,NaN,0.326455914,0,NaN
5/30/2009 6:00,1.493333333,-1.861666667,-0.218333333,78.42833333,1011.658333,1.098333333,298.4133333,25.782912,0.35,0.326455914,0,NaN
5/30/2009 12:00,2.336666667,0.255,-0.213333333,86.16666667,1014.18,1.503333333,282.0216667,24.366672,0.433333333,0.326455914,0,NaN
